feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,1.3626521486839045,15000,oneIter
exon_1,6000,2.4,2.085863258615344,0,oneIter
exon_2,9000,0.8,0.8191250572869012,6000,oneIter
exon_3,5000,1.0,1.3696240615525133,15000,oneIter
exon_1,6000,2.4,2.0839620293730534,0,oneIter
exon_2,9000,0.8,0.81957984367672,6000,oneIter
exon_3,5000,1.0,1.3593734887598838,15000,oneIter
exon_1,6000,2.4,2.0846529443772814,0,oneIter
exon_2,9000,0.8,0.8189191307886302,6000,oneIter
exon_3,5000,1.0,1.3754127724910277,15000,oneIter
exon_1,6000,2.4,2.0859978221491047,0,oneIter
exon_2,9000,0.8,0.8178285720193561,6000,oneIter
exon_3,5000,1.0,1.3900008843776293,15000,oneIter
exon_1,6000,2.4,2.0930534724347223,0,oneIter
exon_2,9000,0.8,0.8180328367327734,6000,oneIter
exon_3,5000,1.0,1.3705339117620297,15000,oneIter
exon_1,6000,2.4,2.2040611226068623,0,average
exon_2,12000,0.8,0.8467124274045756,6000,average
exon_3,5000,1.0,inf,18000,average
exon_1,6000,2.4,2.2086438679453364,0,oneIter
exon_2,12000,0.8,0.8454804738815264,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.211708020946584,0,oneIter
exon_2,12000,0.8,0.8459739950335736,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2044416877389863,0,oneIter
exon_2,12000,0.8,0.8453995928727682,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2006567279046583,0,oneIter
exon_2,12000,0.8,0.8463932362769078,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.1883876073150987,0,oneIter
exon_2,12000,0.8,0.8483065342068922,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2042694840819355,0,oneIter
exon_2,12000,0.8,0.8471065165311026,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.210347539049886,0,oneIter
exon_2,12000,0.8,0.8467692218071491,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.206511193275143,0,oneIter
exon_2,12000,0.8,0.8474933505540385,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2065101681238235,0,oneIter
exon_2,12000,0.8,0.84791710087349,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.199134929687171,0,oneIter
exon_2,12000,0.8,0.8462842520083079,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.2294663280759024,0,average
exon_2,6000,0.8,0.7658280510974713,9000,average
exon_3,5000,1.0,1.127774504048574,15000,average
exon_1,9000,2.4,2.2300618043526144,0,oneIter
exon_2,6000,0.8,0.7656495066138116,9000,oneIter
exon_3,5000,1.0,1.1296218100048203,15000,oneIter
exon_1,9000,2.4,2.231468708205947,0,oneIter
exon_2,6000,0.8,0.7645282742867818,9000,oneIter
exon_3,5000,1.0,1.135481615126613,15000,oneIter
exon_1,9000,2.4,2.2222727729716865,0,oneIter
exon_2,6000,0.8,0.7670729909812859,9000,oneIter
exon_3,5000,1.0,1.1249046688294906,15000,oneIter
exon_1,9000,2.4,2.2320859614327357,0,oneIter
exon_2,6000,0.8,0.7664191062498298,9000,oneIter
exon_3,5000,1.0,1.12373342890211,15000,oneIter
exon_1,9000,2.4,2.2232776834074324,0,oneIter
exon_2,6000,0.8,0.7670266368513757,9000,oneIter
exon_3,5000,1.0,1.1284630358994838,15000,oneIter
exon_1,9000,2.4,2.2308061765175164,0,oneIter
exon_2,6000,0.8,0.76543460748958,9000,oneIter
exon_3,5000,1.0,1.1238904265371943,15000,oneIter
exon_1,9000,2.4,2.234792505144904,0,oneIter
exon_2,6000,0.8,0.7649648629159208,9000,oneIter
exon_3,5000,1.0,1.1285844938873786,15000,oneIter
exon_1,9000,2.4,2.23342109640832,0,oneIter
exon_2,6000,0.8,0.7665658501794665,9000,oneIter
exon_3,5000,1.0,1.1256213862669329,15000,oneIter
exon_1,9000,2.4,2.2340222031915076,0,oneIter
exon_2,6000,0.8,0.7646120188388456,9000,oneIter
exon_3,5000,1.0,1.1292495962364908,15000,oneIter
exon_1,9000,2.4,2.2224543691263587,0,oneIter
exon_2,6000,0.8,0.7660066565678143,9000,oneIter
exon_3,5000,1.0,1.128194578795229,15000,oneIter
exon_1,9000,2.4,2.4395026488993166,0,average
exon_2,9000,0.8,0.8052550324726241,9000,average
exon_3,5000,1.0,inf,18000,average
exon_1,9000,2.4,2.4390882486453895,0,oneIter
exon_2,9000,0.8,0.8052682182412653,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.4390847576417616,0,oneIter
exon_2,9000,0.8,0.8059175028804136,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.436500155729649,0,oneIter
exon_2,9000,0.8,0.8051990756755755,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.4432427732912,0,oneIter
exon_2,9000,0.8,0.80515984301837,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.4396568925355546,0,oneIter
exon_2,9000,0.8,0.8050881356816252,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.4407856635077794,0,oneIter
exon_2,9000,0.8,0.8049400608885703,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.4390269044321595,0,oneIter
exon_2,9000,0.8,0.8056248748177951,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.442454944177695,0,oneIter
exon_2,9000,0.8,0.8046739280990026,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.442063442959043,0,oneIter
exon_2,9000,0.8,0.8049929219556732,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.4331227060729366,0,oneIter
exon_2,9000,0.8,0.80568576346795,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.612944236530172,0,average
exon_2,12000,0.8,0.7635661851896774,9000,average
exon_3,5000,1.0,inf,21000,average
exon_1,9000,2.4,2.611778240213389,0,oneIter
exon_2,12000,0.8,0.7645630072277492,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.619695097434679,0,oneIter
exon_2,12000,0.8,0.7611888689330644,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.627710075916948,0,oneIter
exon_2,12000,0.8,0.7635191036774311,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.6036249311128206,0,oneIter
exon_2,12000,0.8,0.7639896997436386,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.609506013324526,0,oneIter
exon_2,12000,0.8,0.7638921068878792,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.607290219208651,0,oneIter
exon_2,12000,0.8,0.7652545064069946,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.6153791995579727,0,oneIter
exon_2,12000,0.8,0.7621881685113371,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.6067493993895323,0,oneIter
exon_2,12000,0.8,0.7642233382100543,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.594581498396713,0,oneIter
exon_2,12000,0.8,0.7656125234901283,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.633127690746488,0,oneIter
exon_2,12000,0.8,0.7612305288084982,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.422713174834595,0,average
exon_2,6000,0.8,0.8219487002150936,12000,average
exon_3,5000,1.0,1.0736493934044915,18000,average
exon_1,12000,2.4,2.4257609613015196,0,oneIter
exon_2,6000,0.8,0.8219010921856972,12000,oneIter
exon_3,5000,1.0,1.0778247137800878,18000,oneIter
exon_1,12000,2.4,2.419273666616536,0,oneIter
exon_2,6000,0.8,0.8207248837644909,12000,oneIter
exon_3,5000,1.0,1.067612015285097,18000,oneIter
exon_1,12000,2.4,2.4234935884413886,0,oneIter
exon_2,6000,0.8,0.8232479287063695,12000,oneIter
exon_3,5000,1.0,1.0854176160835614,18000,oneIter
exon_1,12000,2.4,2.4226047400163098,0,oneIter
exon_2,6000,0.8,0.8226174516096263,12000,oneIter
exon_3,5000,1.0,1.0431278540980353,18000,oneIter
exon_1,12000,2.4,2.4211094033838587,0,oneIter
exon_2,6000,0.8,0.8237242539405388,12000,oneIter
exon_3,5000,1.0,1.1162976251720533,18000,oneIter
exon_1,12000,2.4,2.418617355619752,0,oneIter
exon_2,6000,0.8,0.8217616417355308,12000,oneIter
exon_3,5000,1.0,1.0778359082110744,18000,oneIter
exon_1,12000,2.4,2.42162340668494,0,oneIter
exon_2,6000,0.8,0.8207461872214026,12000,oneIter
exon_3,5000,1.0,1.0757992581747695,18000,oneIter
exon_1,12000,2.4,2.4255869255446934,0,oneIter
exon_2,6000,0.8,0.8215349901367811,12000,oneIter
exon_3,5000,1.0,1.0814738387618363,18000,oneIter
exon_1,12000,2.4,2.426019073552694,0,oneIter
exon_2,6000,0.8,0.8222425921840258,12000,oneIter
exon_3,5000,1.0,1.082966731754428,18000,oneIter
exon_1,12000,2.4,2.4230426271842593,0,oneIter
exon_2,6000,0.8,0.8209859806664732,12000,oneIter
exon_3,5000,1.0,1.0281383727239715,18000,oneIter
exon_1,12000,2.4,2.8516629975747416,0,average
exon_2,9000,0.8,0.7990265109293284,12000,average
exon_3,5000,1.0,inf,21000,average
exon_1,12000,2.4,2.8526812543118187,0,oneIter
exon_2,9000,0.8,0.7987206138054337,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.8262242466557628,0,oneIter
exon_2,9000,0.8,0.798648898806103,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.841263117451552,0,oneIter
exon_2,9000,0.8,0.7997605841407173,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.8394341017720763,0,oneIter
exon_2,9000,0.8,0.8000370176468912,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.851439545745797,0,oneIter
exon_2,9000,0.8,0.7989772334296701,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.861076513296013,0,oneIter
exon_2,9000,0.8,0.798908314325854,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.837422573375844,0,oneIter
exon_2,9000,0.8,0.8008301724822902,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.868424977711558,0,oneIter
exon_2,9000,0.8,0.7973466007497874,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.8635417115645168,0,oneIter
exon_2,9000,0.8,0.7990666922462105,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.8751219338624767,0,oneIter
exon_2,9000,0.8,0.7979689816603279,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.364784156432404,0,average
exon_2,12000,0.8,0.8093152107139159,12000,average
exon_3,5000,1.0,inf,24000,average
exon_1,12000,2.4,2.3676366701080256,0,oneIter
exon_2,12000,0.8,0.809510973274039,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3678240171091884,0,oneIter
exon_2,12000,0.8,0.8097839700478032,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3635728093582786,0,oneIter
exon_2,12000,0.8,0.8095863958449516,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3673658396403354,0,oneIter
exon_2,12000,0.8,0.8080606610779841,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3620845209398214,0,oneIter
exon_2,12000,0.8,0.8101803654220195,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.363016345418025,0,oneIter
exon_2,12000,0.8,0.8082899118140916,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3683163849328337,0,oneIter
exon_2,12000,0.8,0.8084415167626279,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3598388303147275,0,oneIter
exon_2,12000,0.8,0.8099902304184968,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3646457058569785,0,oneIter
exon_2,12000,0.8,0.8094503788775864,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3635404406458287,0,oneIter
exon_2,12000,0.8,0.8098577035995588,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
