feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,0.9900382224911606,15000,oneIter
exon_1,6000,0.8,0.8317111160603229,0,oneIter
exon_2,9000,3.6,3.535189100191071,6000,oneIter
exon_3,5000,1.0,0.9869872484895308,15000,oneIter
exon_1,6000,0.8,0.8324206959079546,0,oneIter
exon_2,9000,3.6,3.5302909023839053,6000,oneIter
exon_3,5000,1.0,0.9884298677259539,15000,oneIter
exon_1,6000,0.8,0.8336330138810396,0,oneIter
exon_2,9000,3.6,3.4933601880134284,6000,oneIter
exon_3,5000,1.0,0.989977970245062,15000,oneIter
exon_1,6000,0.8,0.8339977306464527,0,oneIter
exon_2,9000,3.6,3.5052973624458423,6000,oneIter
exon_3,5000,1.0,0.9915035460768074,15000,oneIter
exon_1,6000,0.8,0.8334715189155631,0,oneIter
exon_2,9000,3.6,3.5021339576792134,6000,oneIter
exon_3,5000,1.0,0.988453842208496,15000,oneIter
exon_1,6000,0.8,0.8347214784273295,0,oneIter
exon_2,9000,3.6,3.5359752986876583,6000,oneIter
exon_3,5000,1.0,0.9898292726616656,15000,oneIter
exon_1,6000,0.8,0.8343846895269533,0,oneIter
exon_2,9000,3.6,3.4941173941113544,6000,oneIter
exon_3,5000,1.0,0.9903251827977878,15000,oneIter
exon_1,6000,0.8,0.8346586515920631,0,oneIter
exon_2,9000,3.6,3.5118720402184995,6000,oneIter
exon_3,5000,1.0,0.9920692845423408,15000,oneIter
exon_1,6000,0.8,0.8334167896181147,0,oneIter
exon_2,9000,3.6,3.5309126427812436,6000,oneIter
exon_3,5000,1.0,0.9921768178422583,15000,oneIter
exon_1,6000,0.8,0.7996302651914803,0,average
exon_2,12000,3.6,3.6990974636769978,6000,average
exon_3,5000,1.0,0.9999057895335627,18000,average
exon_1,6000,0.8,0.7988691237524331,0,oneIter
exon_2,12000,3.6,3.6926197075092446,6000,oneIter
exon_3,5000,1.0,1.0005764754809325,18000,oneIter
exon_1,6000,0.8,0.7974430326351571,0,oneIter
exon_2,12000,3.6,3.7056425623443245,6000,oneIter
exon_3,5000,1.0,1.0000848976771413,18000,oneIter
exon_1,6000,0.8,0.7974604418230731,0,oneIter
exon_2,12000,3.6,3.696629559996265,6000,oneIter
exon_3,5000,1.0,1.00012361519935,18000,oneIter
exon_1,6000,0.8,0.800811675532991,0,oneIter
exon_2,12000,3.6,3.6993410810225065,6000,oneIter
exon_3,5000,1.0,1.000813939948708,18000,oneIter
exon_1,6000,0.8,0.7988305182036322,0,oneIter
exon_2,12000,3.6,3.7112872921582927,6000,oneIter
exon_3,5000,1.0,0.9990110248911472,18000,oneIter
exon_1,6000,0.8,0.8004812852163723,0,oneIter
exon_2,12000,3.6,3.6999709520198745,6000,oneIter
exon_3,5000,1.0,1.0011175155975276,18000,oneIter
exon_1,6000,0.8,0.797905802384511,0,oneIter
exon_2,12000,3.6,3.7039579882209863,6000,oneIter
exon_3,5000,1.0,0.9987724343896025,18000,oneIter
exon_1,6000,0.8,0.8002211176778816,0,oneIter
exon_2,12000,3.6,3.6923453002635185,6000,oneIter
exon_3,5000,1.0,1.0001370047220013,18000,oneIter
exon_1,6000,0.8,0.8051981401775693,0,oneIter
exon_2,12000,3.6,3.688815832289346,6000,oneIter
exon_3,5000,1.0,1.000262134168379,18000,oneIter
exon_1,6000,0.8,0.7990815145111819,0,oneIter
exon_2,12000,3.6,3.700364360945619,6000,oneIter
exon_3,5000,1.0,0.9981588532608375,18000,oneIter
exon_1,9000,0.8,0.7967983050649047,0,average
exon_2,6000,3.6,4.259954060622718,9000,average
exon_3,5000,1.0,1.2532949350282305,15000,average
exon_1,9000,0.8,0.7965231573201492,0,oneIter
exon_2,6000,3.6,4.303747396849574,9000,oneIter
exon_3,5000,1.0,1.2178759556924987,15000,oneIter
exon_1,9000,0.8,0.7968602289417036,0,oneIter
exon_2,6000,3.6,4.233429931753545,9000,oneIter
exon_3,5000,1.0,1.273860769861259,15000,oneIter
exon_1,9000,0.8,0.797070048090665,0,oneIter
exon_2,6000,3.6,4.26755900805501,9000,oneIter
exon_3,5000,1.0,1.2583093069478437,15000,oneIter
exon_1,9000,0.8,0.7966814788679559,0,oneIter
exon_2,6000,3.6,4.28039023216803,9000,oneIter
exon_3,5000,1.0,1.2406940062167153,15000,oneIter
exon_1,9000,0.8,0.797670722923739,0,oneIter
exon_2,6000,3.6,4.24706199233564,9000,oneIter
exon_3,5000,1.0,1.254876099815256,15000,oneIter
exon_1,9000,0.8,0.7972726472503615,0,oneIter
exon_2,6000,3.6,4.26542120368466,9000,oneIter
exon_3,5000,1.0,1.240994418484825,15000,oneIter
exon_1,9000,0.8,0.7975023210436506,0,oneIter
exon_2,6000,3.6,4.216528101275461,9000,oneIter
exon_3,5000,1.0,1.2896853916983537,15000,oneIter
exon_1,9000,0.8,0.7975208668293479,0,oneIter
exon_2,6000,3.6,4.226133767434064,9000,oneIter
exon_3,5000,1.0,1.2631248513872473,15000,oneIter
exon_1,9000,0.8,0.7955885422017799,0,oneIter
exon_2,6000,3.6,4.267916877875553,9000,oneIter
exon_3,5000,1.0,1.2546037243660015,15000,oneIter
exon_1,9000,0.8,0.7952930371796938,0,oneIter
exon_2,6000,3.6,4.291352094795646,9000,oneIter
exon_3,5000,1.0,1.2389248258123087,15000,oneIter
exon_1,9000,0.8,0.7801794749777343,0,average
exon_2,9000,3.6,5.2563376004384175,9000,average
exon_3,5000,1.0,0.532984928155822,18000,average
exon_1,9000,0.8,0.7806974589813461,0,oneIter
exon_2,9000,3.6,5.235756819504337,9000,oneIter
exon_3,5000,1.0,0.5304211148071145,18000,oneIter
exon_1,9000,0.8,0.7814846198712561,0,oneIter
exon_2,9000,3.6,5.281277041342483,9000,oneIter
exon_3,5000,1.0,0.523186035496594,18000,oneIter
exon_1,9000,0.8,0.7817725425944475,0,oneIter
exon_2,9000,3.6,5.244381366899238,9000,oneIter
exon_3,5000,1.0,0.5362981128915906,18000,oneIter
exon_1,9000,0.8,0.7818558296850192,0,oneIter
exon_2,9000,3.6,5.184185513576646,9000,oneIter
exon_3,5000,1.0,0.5429425352803252,18000,oneIter
exon_1,9000,0.8,0.7791797577003802,0,oneIter
exon_2,9000,3.6,5.313724284164367,9000,oneIter
exon_3,5000,1.0,0.5203715919481391,18000,oneIter
exon_1,9000,0.8,0.7776245943144127,0,oneIter
exon_2,9000,3.6,5.302598943362666,9000,oneIter
exon_3,5000,1.0,0.5353484631778002,18000,oneIter
exon_1,9000,0.8,0.779052159477605,0,oneIter
exon_2,9000,3.6,5.2993260675271125,9000,oneIter
exon_3,5000,1.0,0.5312467880473531,18000,oneIter
exon_1,9000,0.8,0.7789535049969561,0,oneIter
exon_2,9000,3.6,5.292790722822219,9000,oneIter
exon_3,5000,1.0,0.5331588377377074,18000,oneIter
exon_1,9000,0.8,0.7782611678492821,0,oneIter
exon_2,9000,3.6,5.2466015079610155,9000,oneIter
exon_3,5000,1.0,0.5362041658753623,18000,oneIter
exon_1,9000,0.8,0.7829131143066377,0,oneIter
exon_2,9000,3.6,5.1627337372240865,9000,oneIter
exon_3,5000,1.0,0.5406716362962332,18000,oneIter
exon_1,9000,0.8,0.763518975652911,0,average
exon_2,12000,3.6,3.5833759776592755,9000,average
exon_3,5000,1.0,inf,21000,average
exon_1,9000,0.8,0.7633731991835202,0,oneIter
exon_2,12000,3.6,3.5554559412524327,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7642059231945678,0,oneIter
exon_2,12000,3.6,3.584278154371756,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7629975667139547,0,oneIter
exon_2,12000,3.6,3.5979232086921225,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7635956648153466,0,oneIter
exon_2,12000,3.6,3.5844785831179546,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.762708943631658,0,oneIter
exon_2,12000,3.6,3.573765761306476,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7626115156448132,0,oneIter
exon_2,12000,3.6,3.632966900306591,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7646392579535392,0,oneIter
exon_2,12000,3.6,3.5886240649238452,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.762592419098584,0,oneIter
exon_2,12000,3.6,3.606853758850946,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.764699723753266,0,oneIter
exon_2,12000,3.6,3.5399597045302094,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7637655425398605,0,oneIter
exon_2,12000,3.6,3.5694536992404218,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.7741597469269484,0,average
exon_2,6000,3.6,2.4290858495835526e+21,12000,average
exon_3,5000,1.0,0.01,18000,average
exon_1,12000,0.8,0.7731044065668966,0,oneIter
exon_2,6000,3.6,2.046404281598174e+18,12000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,12000,0.8,0.7751527124400253,0,oneIter
exon_2,6000,3.6,1854060506.1423013,12000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,12000,0.8,0.7760710855165159,0,oneIter
exon_2,6000,3.6,2.4237542144952717e+19,12000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,12000,0.8,0.7749410835414599,0,oneIter
exon_2,6000,3.6,6556544138.264409,12000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,12000,0.8,0.7718403368303426,0,oneIter
exon_2,6000,3.6,2170540757.2520013,12000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,12000,0.8,0.7745470632270353,0,oneIter
exon_2,6000,3.6,1.9802090106039577e+22,12000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,12000,0.8,0.7756416998927392,0,oneIter
exon_2,6000,3.6,4.4550248827184176e+21,12000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,12000,0.8,0.7734198969636296,0,oneIter
exon_2,6000,3.6,3241532286736699.0,12000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,12000,0.8,0.7716114427873719,0,oneIter
exon_2,6000,3.6,5050700496.761924,12000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,12000,0.8,0.7752677415034689,0,oneIter
exon_2,6000,3.6,7.456319103062435e+18,12000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,12000,0.8,0.8011652392452185,0,average
exon_2,9000,3.6,inf,12000,average
exon_3,5000,1.0,inf,21000,average
exon_1,12000,0.8,0.8017371858037002,0,oneIter
exon_2,9000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.8005781193842944,0,oneIter
exon_2,9000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.8010927635116353,0,oneIter
exon_2,9000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.800775175312908,0,oneIter
exon_2,9000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.8012102077281317,0,oneIter
exon_2,9000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.8006869005305186,0,oneIter
exon_2,9000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.8010888753552052,0,oneIter
exon_2,9000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.8003782103024148,0,oneIter
exon_2,9000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.8011487844352394,0,oneIter
exon_2,9000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.8029561700881381,0,oneIter
exon_2,9000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
