feature,length,true_h,pred_h,Udist,result_type
exon_1,6000,1.2,1.2393411208031138,0,oneIter
exon_2,9000,1.2,1.155679306736676,6000,oneIter
exon_3,5000,1.0,1.1912710468811505,15000,oneIter
exon_1,6000,1.2,1.2372358772460268,0,oneIter
exon_2,9000,1.2,1.1556491503754143,6000,oneIter
exon_3,5000,1.0,1.1883109496573938,15000,oneIter
exon_1,6000,1.2,1.2369482161347294,0,oneIter
exon_2,9000,1.2,1.157706738491899,6000,oneIter
exon_3,5000,1.0,1.1853827224440383,15000,oneIter
exon_1,6000,1.2,1.1377888863417693,0,average
exon_2,12000,1.2,1.2330455293580411,6000,average
exon_3,5000,1.0,1.0412186749446847e+25,18000,average
exon_1,6000,1.2,1.1378241169713854,0,oneIter
exon_2,12000,1.2,1.2296889349864746,6000,oneIter
exon_3,5000,1.0,2.895418929857483e+25,18000,oneIter
exon_1,6000,1.2,1.1391843862947586,0,oneIter
exon_2,12000,1.2,1.2337375077308659,6000,oneIter
exon_3,5000,1.0,2235472777308.33,18000,oneIter
exon_1,6000,1.2,1.1397864246358198,0,oneIter
exon_2,12000,1.2,1.234336227126803,6000,oneIter
exon_3,5000,1.0,1056957465466.8334,18000,oneIter
exon_1,6000,1.2,1.1365027362597953,0,oneIter
exon_2,12000,1.2,1.2341485174583036,6000,oneIter
exon_3,5000,1.0,4.738880748516745e+25,18000,oneIter
exon_1,6000,1.2,1.1359911978065524,0,oneIter
exon_2,12000,1.2,1.2350456135210084,6000,oneIter
exon_3,5000,1.0,2.650602405077322e+24,18000,oneIter
exon_1,6000,1.2,1.1361459111110979,0,oneIter
exon_2,12000,1.2,1.233852374234932,6000,oneIter
exon_3,5000,1.0,384618868655.57855,18000,oneIter
exon_1,6000,1.2,1.1392561926343152,0,oneIter
exon_2,12000,1.2,1.2337646626763055,6000,oneIter
exon_3,5000,1.0,1.6859858357150183e+25,18000,oneIter
exon_1,6000,1.2,1.139813416282795,0,oneIter
exon_2,12000,1.2,1.2307139793460657,6000,oneIter
exon_3,5000,1.0,1313233419170.212,18000,oneIter
exon_1,6000,1.2,1.1340529187967188,0,oneIter
exon_2,12000,1.2,1.233903999049418,6000,oneIter
exon_3,5000,1.0,1375103504985.6924,18000,oneIter
exon_1,6000,1.2,1.1393315626244545,0,oneIter
exon_2,12000,1.2,1.2312634774502371,6000,oneIter
exon_3,5000,1.0,8.268409948492324e+24,18000,oneIter
exon_1,9000,1.2,1.13564629049301,0,average
exon_2,6000,1.2,1.536603319589668,9000,average
exon_3,5000,1.0,0.7990632352934944,15000,average
exon_1,9000,1.2,1.138557405134913,0,oneIter
exon_2,6000,1.2,1.5250447139285122,9000,oneIter
exon_3,5000,1.0,0.8193901897170333,15000,oneIter
exon_1,9000,1.2,1.1375664038599698,0,oneIter
exon_2,6000,1.2,1.5447989320668047,9000,oneIter
exon_3,5000,1.0,0.7752488823914434,15000,oneIter
exon_1,9000,1.2,1.136696398798368,0,oneIter
exon_2,6000,1.2,1.5258671195421247,9000,oneIter
exon_3,5000,1.0,0.8312360447909726,15000,oneIter
exon_1,9000,1.2,1.1350808211164638,0,oneIter
exon_2,6000,1.2,1.5424474902401712,9000,oneIter
exon_3,5000,1.0,0.7885234675885556,15000,oneIter
exon_1,9000,1.2,1.1351613765628945,0,oneIter
exon_2,6000,1.2,1.5408468979674332,9000,oneIter
exon_3,5000,1.0,0.7895295388908817,15000,oneIter
exon_1,9000,1.2,1.1350189785485925,0,oneIter
exon_2,6000,1.2,1.535149134339039,9000,oneIter
exon_3,5000,1.0,0.8228086853342912,15000,oneIter
exon_1,9000,1.2,1.1356112897816986,0,oneIter
exon_2,6000,1.2,1.5422894689220599,9000,oneIter
exon_3,5000,1.0,0.7738189544317734,15000,oneIter
exon_1,9000,1.2,1.1326521536146683,0,oneIter
exon_2,6000,1.2,1.5390283480840896,9000,oneIter
exon_3,5000,1.0,0.7953225304971211,15000,oneIter
exon_1,9000,1.2,1.134619802706891,0,oneIter
exon_2,6000,1.2,1.5387845617819802,9000,oneIter
exon_3,5000,1.0,0.7951164897986832,15000,oneIter
exon_1,9000,1.2,1.1354982748056417,0,oneIter
exon_2,6000,1.2,1.5317765290244636,9000,oneIter
exon_3,5000,1.0,0.7996375694941888,15000,oneIter
exon_1,9000,1.2,1.0876355535980076,0,average
exon_2,9000,1.2,1.3982250389032027,9000,average
exon_3,5000,1.0,inf,18000,average
exon_1,9000,1.2,1.0942736886643847,0,oneIter
exon_2,9000,1.2,1.3967561338501795,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,1.2,1.0850681014419161,0,oneIter
exon_2,9000,1.2,1.3980514869160854,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,1.2,1.090973107550071,0,oneIter
exon_2,9000,1.2,1.3985382408789002,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,1.2,1.0880663749215123,0,oneIter
exon_2,9000,1.2,1.4031969569265035,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,1.2,1.081014514010163,0,oneIter
exon_2,9000,1.2,1.3929870451500543,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,1.2,1.0864878396326636,0,oneIter
exon_2,9000,1.2,1.4018671991176517,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,1.2,1.0864525504709193,0,oneIter
exon_2,9000,1.2,1.3923982196043,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,1.2,1.0860306989386073,0,oneIter
exon_2,9000,1.2,1.4004374956968997,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,1.2,1.091548609316472,0,oneIter
exon_2,9000,1.2,1.4030576950371108,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,1.2,1.086440051033367,0,oneIter
exon_2,9000,1.2,1.3949599158543415,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,1.2,1.1815900321611803,0,average
exon_2,12000,1.2,1.2215834171869622,9000,average
exon_3,5000,1.0,inf,21000,average
exon_1,9000,1.2,1.1821629662495348,0,oneIter
exon_2,12000,1.2,1.2208739368292871,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,1.2,1.1814520204496155,0,oneIter
exon_2,12000,1.2,1.222375246705994,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,1.2,1.1820880260333746,0,oneIter
exon_2,12000,1.2,1.220184734262955,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,1.2,1.1819134925034207,0,oneIter
exon_2,12000,1.2,1.221853877246656,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,1.2,1.1813728916845043,0,oneIter
exon_2,12000,1.2,1.2215223087596914,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,1.2,1.1822857688697699,0,oneIter
exon_2,12000,1.2,1.2199993956537218,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,1.2,1.1807783133659928,0,oneIter
exon_2,12000,1.2,1.2219356983557759,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,1.2,1.1818999067885894,0,oneIter
exon_2,12000,1.2,1.2224236386666631,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,1.2,1.180813113474659,0,oneIter
exon_2,12000,1.2,1.2222081308082966,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,1.2,1.181133822192345,0,oneIter
exon_2,12000,1.2,1.222457204580579,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.195584279097323,0,average
exon_2,6000,1.2,1.210041609186295,12000,average
exon_3,5000,1.0,inf,18000,average
exon_1,12000,1.2,1.196840769473243,0,oneIter
exon_2,6000,1.2,1.2092977235028526,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.2,1.1947043603392953,0,oneIter
exon_2,6000,1.2,1.2107005016224883,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.2,1.1914281565971427,0,oneIter
exon_2,6000,1.2,1.213954244257963,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.2,1.1957981377010234,0,oneIter
exon_2,6000,1.2,1.2103701130300457,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.2,1.1966713035229033,0,oneIter
exon_2,6000,1.2,1.2095134546823056,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.2,1.1974361024478324,0,oneIter
exon_2,6000,1.2,1.2101285247457547,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.2,1.1947444733319925,0,oneIter
exon_2,6000,1.2,1.2101989046860826,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.2,1.1954707643599312,0,oneIter
exon_2,6000,1.2,1.2098087107073758,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.2,1.1986237681657674,0,oneIter
exon_2,6000,1.2,1.2067876654015302,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.2,1.1941249550341,0,oneIter
exon_2,6000,1.2,1.2096562492265535,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.2,1.1727380014479165,0,average
exon_2,9000,1.2,1.2021020438062897,12000,average
exon_3,5000,1.0,inf,21000,average
exon_1,12000,1.2,1.1717103892722616,0,oneIter
exon_2,9000,1.2,1.204831300744985,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.1710616012839457,0,oneIter
exon_2,9000,1.2,1.203560398064649,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.1704041919480166,0,oneIter
exon_2,9000,1.2,1.205932403409877,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.1743628131240347,0,oneIter
exon_2,9000,1.2,1.201706596105699,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.1734978700493657,0,oneIter
exon_2,9000,1.2,1.2025404266529363,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.1742204990854406,0,oneIter
exon_2,9000,1.2,1.2028553558690234,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.1715270044651007,0,oneIter
exon_2,9000,1.2,1.1999287439004054,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.1726661796510938,0,oneIter
exon_2,9000,1.2,1.2000244044471775,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.175790227813101,0,oneIter
exon_2,9000,1.2,1.1988007299356895,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.1721392377868047,0,oneIter
exon_2,9000,1.2,1.200840078932455,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.2,1.2172509985962867,0,average
exon_2,12000,1.2,1.1906382197095808,12000,average
exon_3,5000,1.0,inf,24000,average
exon_1,12000,1.2,1.218230690250664,0,oneIter
exon_2,12000,1.2,1.193129822978996,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.2,1.2166542663846491,0,oneIter
exon_2,12000,1.2,1.190940691666045,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.2,1.2210683187380862,0,oneIter
exon_2,12000,1.2,1.1892759457639932,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.2,1.219575520096733,0,oneIter
exon_2,12000,1.2,1.18923911830575,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.2,1.2133598280869013,0,oneIter
exon_2,12000,1.2,1.1934654780170075,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.2,1.2166009838070497,0,oneIter
exon_2,12000,1.2,1.1889581082558862,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.2,1.2169868508515038,0,oneIter
exon_2,12000,1.2,1.1922342490482523,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.2,1.217236956381778,0,oneIter
exon_2,12000,1.2,1.1877234967998498,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.2,1.2156970404365366,0,oneIter
exon_2,12000,1.2,1.191410665678645,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.2,1.217099530928967,0,oneIter
exon_2,12000,1.2,1.1900046205813857,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
