feature,length,true_h,pred_h,Udist,result_type
exon_1,6000,0.6,0.616362112270888,0,average
exon_2,6000,3.6,3.568721994379391,6000,average
exon_3,5000,1.0,1.0244729894572593,12000,average
exon_1,6000,0.6,0.6158464381290063,0,oneIter
exon_2,6000,3.6,3.664295424599144,6000,oneIter
exon_3,5000,1.0,0.9946809436168995,12000,oneIter
exon_1,6000,0.6,0.6159773919179318,0,oneIter
exon_2,6000,3.6,3.581182551649134,6000,oneIter
exon_3,5000,1.0,1.021999672279405,12000,oneIter
exon_1,6000,0.6,0.6165291867409535,0,oneIter
exon_2,6000,3.6,3.553839087149244,6000,oneIter
exon_3,5000,1.0,1.0317313974417421,12000,oneIter
exon_1,6000,0.6,0.617544067423616,0,oneIter
exon_2,6000,3.6,3.498885269158077,6000,oneIter
exon_3,5000,1.0,1.0400122437562458,12000,oneIter
exon_1,6000,0.6,0.6162122832510354,0,oneIter
exon_2,6000,3.6,3.60193658612396,6000,oneIter
exon_3,5000,1.0,1.013404749119462,12000,oneIter
exon_1,6000,0.6,0.616812509792492,0,oneIter
exon_2,6000,3.6,3.539120707176512,6000,oneIter
exon_3,5000,1.0,1.0336783687904576,12000,oneIter
exon_1,6000,0.6,0.616051190555963,0,oneIter
exon_2,6000,3.6,3.575008654042333,6000,oneIter
exon_3,5000,1.0,1.0261623027997795,12000,oneIter
exon_1,6000,0.6,0.6169349132072337,0,oneIter
exon_2,6000,3.6,3.5838199057298685,6000,oneIter
exon_3,5000,1.0,1.0168700492049778,12000,oneIter
exon_1,6000,0.6,0.6155450662728192,0,oneIter
exon_2,6000,3.6,3.538785545391199,6000,oneIter
exon_3,5000,1.0,1.0370308447857794,12000,oneIter
exon_1,6000,0.6,0.6161680754178289,0,oneIter
exon_2,6000,3.6,3.5503462127744325,6000,oneIter
exon_3,5000,1.0,1.029159322777844,12000,oneIter
exon_1,6000,0.6,0.5681645067237371,0,average
exon_2,9000,3.6,2.534500072222162,6000,average
exon_3,5000,1.0,2.547165587649417e+27,15000,average
exon_1,6000,0.6,0.5673671821077074,0,oneIter
exon_2,9000,3.6,2.52561758298574,6000,oneIter
exon_3,5000,1.0,2.520532455599431e+28,15000,oneIter
exon_1,6000,0.6,0.5681665308460221,0,oneIter
exon_2,9000,3.6,2.5495363411678604,6000,oneIter
exon_3,5000,1.0,290283277021.7214,15000,oneIter
exon_1,6000,0.6,0.5667636435560953,0,oneIter
exon_2,9000,3.6,2.5183778126744025,6000,oneIter
exon_3,5000,1.0,31359489990892.85,15000,oneIter
exon_1,6000,0.6,0.5699024075038511,0,oneIter
exon_2,9000,3.6,2.5423925283606823,6000,oneIter
exon_3,5000,1.0,1.5567393367713059e+19,15000,oneIter
exon_1,6000,0.6,0.5669936433801934,0,oneIter
exon_2,9000,3.6,2.5259453437841675,6000,oneIter
exon_3,5000,1.0,3.8150511285173494e+18,15000,oneIter
exon_1,6000,0.6,0.5687617153239681,0,oneIter
exon_2,9000,3.6,2.536932981884681,6000,oneIter
exon_3,5000,1.0,3.604569395271891e+16,15000,oneIter
exon_1,6000,0.6,0.5692931172334271,0,oneIter
exon_2,9000,3.6,2.517391967172075,6000,oneIter
exon_3,5000,1.0,2293997784812489.5,15000,oneIter
exon_1,6000,0.6,0.5681553863350601,0,oneIter
exon_2,9000,3.6,2.5782171799832985,6000,oneIter
exon_3,5000,1.0,1.4011261353003964e+19,15000,oneIter
exon_1,6000,0.6,0.5689917045446203,0,oneIter
exon_2,9000,3.6,2.512093022144116,6000,oneIter
exon_3,5000,1.0,2.6632626479969364e+26,15000,oneIter
exon_1,6000,0.6,0.5672497364064264,0,oneIter
exon_2,9000,3.6,2.5384959620645957,6000,oneIter
exon_3,5000,1.0,5.022268092787927e+21,15000,oneIter
exon_1,6000,0.6,0.5972287585970432,0,average
exon_2,12000,3.6,3.707199926981516,6000,average
exon_3,5000,1.0,0.5942473269265577,18000,average
exon_1,6000,0.6,0.5979366844834262,0,oneIter
exon_2,12000,3.6,3.7177748838209315,6000,oneIter
exon_3,5000,1.0,0.6070164550232126,18000,oneIter
exon_1,6000,0.6,0.5977245526639222,0,oneIter
exon_2,12000,3.6,3.6728872880737145,6000,oneIter
exon_3,5000,1.0,0.614684645311337,18000,oneIter
exon_1,6000,0.6,0.5967816427780364,0,oneIter
exon_2,12000,3.6,3.7004433619015655,6000,oneIter
exon_3,5000,1.0,0.6037363529159143,18000,oneIter
exon_1,6000,0.6,0.5956263547768419,0,oneIter
exon_2,12000,3.6,3.704356219373567,6000,oneIter
exon_3,5000,1.0,0.5901843954363616,18000,oneIter
exon_1,6000,0.6,0.5996750548352681,0,oneIter
exon_2,12000,3.6,3.7448758455116993,6000,oneIter
exon_3,5000,1.0,0.5630881324764287,18000,oneIter
exon_1,6000,0.6,0.5966514254672386,0,oneIter
exon_2,12000,3.6,3.7703772283562427,6000,oneIter
exon_3,5000,1.0,0.5601281413100174,18000,oneIter
exon_1,6000,0.6,0.5982270180029037,0,oneIter
exon_2,12000,3.6,3.662418842989659,6000,oneIter
exon_3,5000,1.0,0.5918757412087693,18000,oneIter
exon_1,6000,0.6,0.5984597904555253,0,oneIter
exon_2,12000,3.6,3.701823535009154,6000,oneIter
exon_3,5000,1.0,0.6114021880749638,18000,oneIter
exon_1,6000,0.6,0.5952913163183633,0,oneIter
exon_2,12000,3.6,3.693246217558604,6000,oneIter
exon_3,5000,1.0,0.5955054034250412,18000,oneIter
exon_1,6000,0.6,0.5959137461889048,0,oneIter
exon_2,12000,3.6,3.703795847220027,6000,oneIter
exon_3,5000,1.0,0.6048518140835302,18000,oneIter
exon_1,9000,0.6,0.5827808573294294,0,average
exon_2,6000,3.6,inf,9000,average
exon_3,5000,1.0,inf,15000,average
exon_1,9000,0.6,0.5822895827607059,0,oneIter
exon_2,6000,3.6,5386855164.793509,9000,oneIter
exon_3,5000,1.0,0.01,15000,oneIter
exon_1,9000,0.6,0.5814109229321078,0,oneIter
exon_2,6000,3.6,8201920632.841434,9000,oneIter
exon_3,5000,1.0,0.01,15000,oneIter
exon_1,9000,0.6,0.5829423272142334,0,oneIter
exon_2,6000,3.6,7123958717.128264,9000,oneIter
exon_3,5000,1.0,0.01,15000,oneIter
exon_1,9000,0.6,0.5831089693952427,0,oneIter
exon_2,6000,3.6,4943187279.566496,9000,oneIter
exon_3,5000,1.0,0.01,15000,oneIter
exon_1,9000,0.6,0.5834102314154722,0,oneIter
exon_2,6000,3.6,13495799471.084688,9000,oneIter
exon_3,5000,1.0,0.01,15000,oneIter
exon_1,9000,0.6,0.5832792529273799,0,oneIter
exon_2,6000,3.6,7099376214.390452,9000,oneIter
exon_3,5000,1.0,0.01,15000,oneIter
exon_1,9000,0.6,0.5817532617891846,0,oneIter
exon_2,6000,3.6,9637662106.65047,9000,oneIter
exon_3,5000,1.0,0.01,15000,oneIter
exon_1,9000,0.6,0.5828051061512263,0,oneIter
exon_2,6000,3.6,12353090195.585543,9000,oneIter
exon_3,5000,1.0,0.01,15000,oneIter
exon_1,9000,0.6,0.5838217137670856,0,oneIter
exon_2,6000,3.6,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.5829872049416561,0,oneIter
exon_2,6000,3.6,8261316165.548948,9000,oneIter
exon_3,5000,1.0,0.01,15000,oneIter
exon_1,9000,0.6,0.5902771469596084,0,average
exon_2,9000,3.6,1.0220739124884275e+25,9000,average
exon_3,5000,1.0,0.01,18000,average
exon_1,9000,0.6,0.5896918152575139,0,oneIter
exon_2,9000,3.6,10710918340781.012,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.5888574948930779,0,oneIter
exon_2,9000,3.6,14622513477220.637,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.5900256067002981,0,oneIter
exon_2,9000,3.6,23269736636324.254,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
