feature,length,true_h,pred_h,Udist,result_type
exon_1,6000,2.4,2.496415902742533,0,oneIter
exon_2,9000,0.6,0.6332198159452969,6000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,6000,2.4,2.4630652484316897,0,oneIter
exon_2,9000,0.6,0.6352872392523196,6000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,6000,2.4,2.2578992342697743,0,average
exon_2,12000,0.6,0.651610218033421,6000,average
exon_3,5000,1.0,inf,18000,average
exon_1,6000,2.4,2.3324957455601463,0,oneIter
exon_2,12000,0.6,0.6485031306942551,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2839271749117196,0,oneIter
exon_2,12000,0.6,0.6529270193236373,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2716380802606473,0,oneIter
exon_2,12000,0.6,0.6494245219978619,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2564953026148338,0,oneIter
exon_2,12000,0.6,0.6508114497791837,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2173276835528757,0,oneIter
exon_2,12000,0.6,0.6523805877249064,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2392024379693027,0,oneIter
exon_2,12000,0.6,0.6518679136701391,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.228837903089325,0,oneIter
exon_2,12000,0.6,0.6548505569145555,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.252610960938697,0,oneIter
exon_2,12000,0.6,0.65239239076819,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2738087771236306,0,oneIter
exon_2,12000,0.6,0.650606947519152,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,2.4,2.2226482766765665,0,oneIter
exon_2,12000,0.6,0.6523376619423287,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.4740770018708105,0,average
exon_2,6000,0.6,0.5914629165480373,9000,average
exon_3,5000,1.0,1.4597499000655703,15000,average
exon_1,9000,2.4,2.478756927529924,0,oneIter
exon_2,6000,0.6,0.5911760882939953,9000,oneIter
exon_3,5000,1.0,1.4401748486400971,15000,oneIter
exon_1,9000,2.4,2.4782405571861514,0,oneIter
exon_2,6000,0.6,0.5908697914946978,9000,oneIter
exon_3,5000,1.0,1.5219827612992523,15000,oneIter
exon_1,9000,2.4,2.4705340860174037,0,oneIter
exon_2,6000,0.6,0.5913485294883515,9000,oneIter
exon_3,5000,1.0,1.5936225536639672,15000,oneIter
exon_1,9000,2.4,2.480559316251957,0,oneIter
exon_2,6000,0.6,0.5904496186627034,9000,oneIter
exon_3,5000,1.0,1.4378315742592507,15000,oneIter
exon_1,9000,2.4,2.4773723846990823,0,oneIter
exon_2,6000,0.6,0.5912762294069107,9000,oneIter
exon_3,5000,1.0,1.4172101907041021,15000,oneIter
exon_1,9000,2.4,2.4699985900346473,0,oneIter
exon_2,6000,0.6,0.5919461923056254,9000,oneIter
exon_3,5000,1.0,1.4089905529813502,15000,oneIter
exon_1,9000,2.4,2.479795592693102,0,oneIter
exon_2,6000,0.6,0.5911033014094512,9000,oneIter
exon_3,5000,1.0,1.4308803187318382,15000,oneIter
exon_1,9000,2.4,2.4753056557329733,0,oneIter
exon_2,6000,0.6,0.5916326744857243,9000,oneIter
exon_3,5000,1.0,1.508010323886908,15000,oneIter
exon_1,9000,2.4,2.4604161894102616,0,oneIter
exon_2,6000,0.6,0.5929855590327388,9000,oneIter
exon_3,5000,1.0,1.4021078895365038,15000,oneIter
exon_1,9000,2.4,2.4697907191525994,0,oneIter
exon_2,6000,0.6,0.5918411809001745,9000,oneIter
exon_3,5000,1.0,1.4366879869524332,15000,oneIter
exon_1,9000,2.4,2.4000126264683437,0,average
exon_2,9000,0.6,0.6169144805804163,9000,average
exon_3,5000,1.0,inf,18000,average
exon_1,9000,2.4,2.397528440817143,0,oneIter
exon_2,9000,0.6,0.6165103562591278,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.394604446309324,0,oneIter
exon_2,9000,0.6,0.6174898260927012,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.3893421711414526,0,oneIter
exon_2,9000,0.6,0.6175078535048372,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.410928098735893,0,oneIter
exon_2,9000,0.6,0.6171840080945108,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.403783938344719,0,oneIter
exon_2,9000,0.6,0.6171474876057609,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.3911940288359936,0,oneIter
exon_2,9000,0.6,0.616888252105938,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.404559104055327,0,oneIter
exon_2,9000,0.6,0.6161918885079538,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.409241754624926,0,oneIter
exon_2,9000,0.6,0.6158372357610897,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.404947118361729,0,oneIter
exon_2,9000,0.6,0.6171782993911418,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.39399716345693,0,oneIter
exon_2,9000,0.6,0.6172095984811022,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,2.4,2.653685091824386,0,average
exon_2,12000,0.6,0.6113014762071473,9000,average
exon_3,5000,1.0,inf,21000,average
exon_1,9000,2.4,2.6466125524352577,0,oneIter
exon_2,12000,0.6,0.612084806395952,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.6357509571833786,0,oneIter
exon_2,12000,0.6,0.6112528342755149,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.6393439134991286,0,oneIter
exon_2,12000,0.6,0.6116583715617147,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.659417114020449,0,oneIter
exon_2,12000,0.6,0.611250623128511,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.670719584775756,0,oneIter
exon_2,12000,0.6,0.6105616475179473,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.6493116275932933,0,oneIter
exon_2,12000,0.6,0.6117001879046066,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.6525469822670003,0,oneIter
exon_2,12000,0.6,0.6109326856006572,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.6526820499764585,0,oneIter
exon_2,12000,0.6,0.6113794621007785,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.6637711157926534,0,oneIter
exon_2,12000,0.6,0.6111631616477036,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.6666950207004874,0,oneIter
exon_2,12000,0.6,0.6110309819380881,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.416972700634774,0,average
exon_2,6000,0.6,0.5986768146398651,12000,average
exon_3,5000,1.0,inf,18000,average
exon_1,12000,2.4,2.417111910602961,0,oneIter
exon_2,6000,0.6,0.5980597322739631,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,2.4,2.4197693674893532,0,oneIter
exon_2,6000,0.6,0.5986737124659895,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,2.4,2.413556453044677,0,oneIter
exon_2,6000,0.6,0.5992675261020285,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,2.4,2.4188938375016416,0,oneIter
exon_2,6000,0.6,0.59823325619817,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,2.4,2.4224696555353598,0,oneIter
exon_2,6000,0.6,0.5969768151184228,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,2.4,2.4147212730165406,0,oneIter
exon_2,6000,0.6,0.599615908514862,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,2.4,2.4157913044145416,0,oneIter
exon_2,6000,0.6,0.5995283212548835,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,2.4,2.415332427490084,0,oneIter
exon_2,6000,0.6,0.5974731713193927,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,2.4,2.4171812902121306,0,oneIter
exon_2,6000,0.6,0.600197056538938,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,2.4,2.4148994870404494,0,oneIter
exon_2,6000,0.6,0.5987426466120002,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,2.4,2.3554076495076672,0,average
exon_2,9000,0.6,0.6058655613110832,12000,average
exon_3,5000,1.0,inf,21000,average
exon_1,12000,2.4,2.352985877426575,0,oneIter
exon_2,9000,0.6,0.6071118342399896,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.36028565984523,0,oneIter
exon_2,9000,0.6,0.6041261043649909,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.3558075996406,0,oneIter
exon_2,9000,0.6,0.6042266116091195,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.3610520249696147,0,oneIter
exon_2,9000,0.6,0.6058112449484477,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.3599577007618513,0,oneIter
exon_2,9000,0.6,0.6049710305156039,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.3522782386492236,0,oneIter
exon_2,9000,0.6,0.6084335297184512,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.3578261856822387,0,oneIter
exon_2,9000,0.6,0.6052389377555276,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.3539790416695925,0,oneIter
exon_2,9000,0.6,0.6068724172534665,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.3487783619182907,0,oneIter
exon_2,9000,0.6,0.6066360045144887,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.351125804513455,0,oneIter
exon_2,9000,0.6,0.6052278981907453,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.3079870336204986,0,average
exon_2,12000,0.6,0.6481286769895603,12000,average
exon_3,5000,1.0,inf,24000,average
exon_1,12000,2.4,2.3079088987661835,0,oneIter
exon_2,12000,0.6,0.6481305015995016,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.308268650659102,0,oneIter
exon_2,12000,0.6,0.6459521186131577,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3111617488020277,0,oneIter
exon_2,12000,0.6,0.6467679841222521,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3048956175286723,0,oneIter
exon_2,12000,0.6,0.6486357243302987,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3066105864644695,0,oneIter
exon_2,12000,0.6,0.6500374298108219,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3064847257379384,0,oneIter
exon_2,12000,0.6,0.6469917780107955,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3066871949248933,0,oneIter
exon_2,12000,0.6,0.6497606564245363,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3074477238498603,0,oneIter
exon_2,12000,0.6,0.6489789125630329,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3111040397519993,0,oneIter
exon_2,12000,0.6,0.6482709223010479,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,2.4,2.3093011497198366,0,oneIter
exon_2,12000,0.6,0.6477607421201593,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
