feature,length,true_h,pred_h,Udist,result_type
exon_1,6000,3.6,3.335992156650922,0,oneIter
exon_2,9000,0.6,0.606606664132932,6000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,6000,3.6,3.2281828942940023,0,average
exon_2,12000,0.6,0.607948986052001,6000,average
exon_3,5000,1.0,inf,18000,average
exon_1,6000,3.6,3.217876786652209,0,oneIter
exon_2,12000,0.6,0.608002567154338,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,3.6,3.2043011538182764,0,oneIter
exon_2,12000,0.6,0.6082669239525169,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,3.6,3.2300460097802945,0,oneIter
exon_2,12000,0.6,0.6080987359356159,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,3.6,3.2487117182430594,0,oneIter
exon_2,12000,0.6,0.6080880587001981,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,3.6,3.2798342802749048,0,oneIter
exon_2,12000,0.6,0.6063985235099537,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,3.6,3.2528207284186643,0,oneIter
exon_2,12000,0.6,0.6081798729409947,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,3.6,3.1985734751007375,0,oneIter
exon_2,12000,0.6,0.6088169308106379,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,3.6,3.2334262741963284,0,oneIter
exon_2,12000,0.6,0.6083785507157244,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,3.6,3.219384778589121,0,oneIter
exon_2,12000,0.6,0.6076478910014939,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,3.6,3.196853737866435,0,oneIter
exon_2,12000,0.6,0.6076118057985369,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.246765470689087,0,average
exon_2,6000,0.6,0.5850690403391514,9000,average
exon_3,5000,1.0,1.4066540211997187,15000,average
exon_1,9000,3.6,3.2400588515461086,0,oneIter
exon_2,6000,0.6,0.5851219798460523,9000,oneIter
exon_3,5000,1.0,1.4235054629475241,15000,oneIter
exon_1,9000,3.6,3.251022896306674,0,oneIter
exon_2,6000,0.6,0.5855050885359123,9000,oneIter
exon_3,5000,1.0,1.4121419447384107,15000,oneIter
exon_1,9000,3.6,3.251567584606487,0,oneIter
exon_2,6000,0.6,0.5847254903472039,9000,oneIter
exon_3,5000,1.0,1.4059164872521905,15000,oneIter
exon_1,9000,3.6,3.2570474837704846,0,oneIter
exon_2,6000,0.6,0.5849479507771107,9000,oneIter
exon_3,5000,1.0,1.3980172644990039,15000,oneIter
exon_1,9000,3.6,3.250287504632318,0,oneIter
exon_2,6000,0.6,0.5849940168112148,9000,oneIter
exon_3,5000,1.0,1.4152845047380656,15000,oneIter
exon_1,9000,3.6,3.2517309464614175,0,oneIter
exon_2,6000,0.6,0.5845483768873386,9000,oneIter
exon_3,5000,1.0,1.3866001721137466,15000,oneIter
exon_1,9000,3.6,3.2332259500192992,0,oneIter
exon_2,6000,0.6,0.5857644336620403,9000,oneIter
exon_3,5000,1.0,1.4082663615242625,15000,oneIter
exon_1,9000,3.6,3.2419892305927696,0,oneIter
exon_2,6000,0.6,0.5847332814022222,9000,oneIter
exon_3,5000,1.0,1.407499454372125,15000,oneIter
exon_1,9000,3.6,3.256371107163486,0,oneIter
exon_2,6000,0.6,0.5849180499155638,9000,oneIter
exon_3,5000,1.0,1.3983289262017187,15000,oneIter
exon_1,9000,3.6,3.2343531517918254,0,oneIter
exon_2,6000,0.6,0.5854317352068561,9000,oneIter
exon_3,5000,1.0,1.41097963361014,15000,oneIter
exon_1,9000,3.6,3.3397921220310987,0,average
exon_2,9000,0.6,0.6376967239964183,9000,average
exon_3,5000,1.0,inf,18000,average
exon_1,9000,3.6,3.331721405639284,0,oneIter
exon_2,9000,0.6,0.6379268926835653,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.356375596357882,0,oneIter
exon_2,9000,0.6,0.6356705818876655,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.3532402768905896,0,oneIter
exon_2,9000,0.6,0.6362691329342706,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.333674513644538,0,oneIter
exon_2,9000,0.6,0.6386583622133881,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.330005629570173,0,oneIter
exon_2,9000,0.6,0.6392052293161572,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.3414548120018264,0,oneIter
exon_2,9000,0.6,0.6368021717832469,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.3323508532690562,0,oneIter
exon_2,9000,0.6,0.6380477850974268,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.3259981481431913,0,oneIter
exon_2,9000,0.6,0.6385204485731465,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.3650235692484776,0,oneIter
exon_2,9000,0.6,0.6377166991762155,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.3280764155459646,0,oneIter
exon_2,9000,0.6,0.6381499362991009,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,3.6,3.010712236541164,0,average
exon_2,12000,0.6,0.678564175907833,9000,average
exon_3,5000,1.0,inf,21000,average
exon_1,9000,3.6,3.0062051173486855,0,oneIter
exon_2,12000,0.6,0.6786448728171195,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,3.6,3.00264944765751,0,oneIter
exon_2,12000,0.6,0.6783394922915786,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,3.6,3.0111139082843787,0,oneIter
exon_2,12000,0.6,0.6796009691368493,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,3.6,2.9973979963246,0,oneIter
exon_2,12000,0.6,0.6785367458498346,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,3.6,2.9987289109538167,0,oneIter
exon_2,12000,0.6,0.6804032145156261,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,3.6,3.0202521556856534,0,oneIter
exon_2,12000,0.6,0.6785973856897536,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,3.6,3.0157574769745508,0,oneIter
exon_2,12000,0.6,0.6763578109867141,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,3.6,3.006629453375834,0,oneIter
exon_2,12000,0.6,0.6788994429762435,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,3.6,3.0135202979926037,0,oneIter
exon_2,12000,0.6,0.678627456316496,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,3.6,3.0348676008140014,0,oneIter
exon_2,12000,0.6,0.6776343684981151,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,3.6761299438318,0,average
exon_2,6000,0.6,0.6302796224791681,12000,average
exon_3,5000,1.0,0.8281788051412217,18000,average
exon_1,12000,3.6,3.6892693861202543,0,oneIter
exon_2,6000,0.6,0.6295281053843443,12000,oneIter
exon_3,5000,1.0,0.8510790220547765,18000,oneIter
exon_1,12000,3.6,3.684575859308374,0,oneIter
exon_2,6000,0.6,0.6292881330498434,12000,oneIter
exon_3,5000,1.0,0.8246108038512532,18000,oneIter
exon_1,12000,3.6,3.657013229684797,0,oneIter
exon_2,6000,0.6,0.6320615317883659,12000,oneIter
exon_3,5000,1.0,0.8235739528175233,18000,oneIter
exon_1,12000,3.6,3.6788378735939307,0,oneIter
exon_2,6000,0.6,0.6303583943318308,12000,oneIter
exon_3,5000,1.0,0.8196380900869735,18000,oneIter
exon_1,12000,3.6,3.6992202462685317,0,oneIter
exon_2,6000,0.6,0.629368937762769,12000,oneIter
exon_3,5000,1.0,0.8440924401690162,18000,oneIter
exon_1,12000,3.6,3.652611950320862,0,oneIter
exon_2,6000,0.6,0.6310770033194889,12000,oneIter
exon_3,5000,1.0,0.8264606125678026,18000,oneIter
exon_1,12000,3.6,3.6661468566350837,0,oneIter
exon_2,6000,0.6,0.6303456938490731,12000,oneIter
exon_3,5000,1.0,0.8386254652072227,18000,oneIter
exon_1,12000,3.6,3.681735943805186,0,oneIter
exon_2,6000,0.6,0.6294752279760896,12000,oneIter
exon_3,5000,1.0,0.8144506757129347,18000,oneIter
exon_1,12000,3.6,3.663263462021315,0,oneIter
exon_2,6000,0.6,0.6315468547625585,12000,oneIter
exon_3,5000,1.0,0.8111866111642348,18000,oneIter
exon_1,12000,3.6,3.688624630559664,0,oneIter
exon_2,6000,0.6,0.6297463425673179,12000,oneIter
exon_3,5000,1.0,0.8280703777804788,18000,oneIter
exon_1,12000,3.6,4.5010798222608335,0,average
exon_2,9000,0.6,0.5913540593275113,12000,average
exon_3,5000,1.0,inf,21000,average
exon_1,12000,3.6,4.4658483091055095,0,oneIter
exon_2,9000,0.6,0.5928809033741829,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,4.5225550626494595,0,oneIter
exon_2,9000,0.6,0.59103464604686,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,4.531549900096648,0,oneIter
exon_2,9000,0.6,0.5893573847137626,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,4.521961003963316,0,oneIter
exon_2,9000,0.6,0.591576304281432,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,4.503218746610742,0,oneIter
exon_2,9000,0.6,0.5917111230817678,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,4.481311999182677,0,oneIter
exon_2,9000,0.6,0.5912776665212015,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,4.5001300218289915,0,oneIter
exon_2,9000,0.6,0.5914987638389473,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,4.478499928770224,0,oneIter
exon_2,9000,0.6,0.591379930195602,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,4.536959366619308,0,oneIter
exon_2,9000,0.6,0.5900879458366721,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,4.468763883781463,0,oneIter
exon_2,9000,0.6,0.5927359253846856,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,3.6,3.4061168446312915,0,average
exon_2,12000,0.6,0.5951561121339534,12000,average
exon_3,5000,1.0,inf,24000,average
exon_1,12000,3.6,3.4050360418982146,0,oneIter
exon_2,12000,0.6,0.5958604010049442,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,3.6,3.400344671239506,0,oneIter
exon_2,12000,0.6,0.5956616944359218,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,3.6,3.4137719464938523,0,oneIter
exon_2,12000,0.6,0.593888593863344,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,3.6,3.412254595326336,0,oneIter
exon_2,12000,0.6,0.5956464885224654,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,3.6,3.3998117099532474,0,oneIter
exon_2,12000,0.6,0.5965203276847175,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,3.6,3.40413304944818,0,oneIter
exon_2,12000,0.6,0.595168166389404,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,3.6,3.4068146876991476,0,oneIter
exon_2,12000,0.6,0.5947180743590811,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,3.6,3.40074278445618,0,oneIter
exon_2,12000,0.6,0.5950466819396221,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,3.6,3.409038097636198,0,oneIter
exon_2,12000,0.6,0.5939028473753725,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,3.6,3.409220862162049,0,oneIter
exon_2,12000,0.6,0.5951478457646595,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
